f0,f1,f2,f3,f4,y
0.599987105063939,0.044689726438642,0.031706118464181,0.181952564849852,0.151731040071057,1
0.554202898550725,0.052889732009022,0.028899563398451,0.282426916774942,0.198603450631877,0
0.641413280409207,0.062372993524374,0.046904693603218,0.301084758301398,0.179701004567034,1
0.668577931457801,0.060153544040615,0.055785575890612,0.244857844885793,0.112187933208891,1
0.763711974901961,0.060005229789158,0.033114135041228,0.356167516526457,0.239097781970157,0
0.575504404842285,0.128460675383456,0.100661017595869,0.346056260396262,0.264190979713146,0
0.682356764808184,0.05432780660001,0.031130879139561,0.242848246584192,0.08497293871339,0
0.615896895618073,0.044343247330035,0.0190550317757,0.201985659195143,0.103497406290203,0
0.705692905302643,0.038376107145487,0.014089588191891,0.178819636024009,0.186622955257835,0
0.665681803239557,0.070329180475603,0.057771099136875,0.30159955883102,0.152367081590065,1
0.68643646799659,0.045230068866268,0.033743183966891,0.181900559510623,0.09756754873653,1
0.74870119884058,0.057525000609938,0.04783882806127,0.246450846474672,0.183827425789913,1
0.698337595907928,0.047663672120857,0.03378944588212,0.317870932226778,0.23551011619721,1
0.623255369002558,0.060314718499398,0.052767780317383,0.315981072413895,0.233427718855787,1
0.712360831236147,0.057234308275846,0.047990487539818,0.317802796848936,0.107753999733894,1
0.754763820085252,0.028711862267753,0.01070236656307,0.152907164777255,0.095296718415055,0
0.71140081541347,0.039616090506135,0.029673750862635,0.126274067187264,0.1447370685955,1
0.667007672634271,0.02906263021026,0.017709878161287,0.123390894831416,0.120206401060029,0
0.75660947369139,0.052272288451555,0.041673540651082,0.298332555520868,0.176197965736807,1
0.719089173606138,0.054420014738705,0.039424144903036,0.338885824674878,0.201088979419433,1
0.626823529411765,0.057486354849882,0.053200012509345,0.318512962011806,0.188607725653977,1
0.732807180221654,0.04710381258279,0.026605875995124,0.175746976453557,0.133816768121233,0
0.643209045660699,0.034617517944337,0.015782611291002,0.168032049303482,0.228151584168942,0
0.69956347144075,0.035681269614845,0.023773745244268,0.113135292733179,0.095352940370387,1
0.769094718635976,0.055637391896672,0.037581307650447,0.353455021302472,0.138673001338835,0
0.702173913043478,0.046183917594513,0.023062468579369,0.34546332053954,0.131990014707879,0
0.639183076283035,0.03583191272563,0.022631277530823,0.143327178167309,0.15411944872309,0
0.689007489855072,0.039384315558546,0.023593226793288,0.130088444375088,0.074496436823579,0
0.638656695652174,0.042004513346934,0.033757062554413,0.160242691706617,0.174763233952738,1
0.726625780323956,0.0470523432267,0.026851018077312,0.104655676140023,0.13098278321693,0
0.724073848252344,0.031891890258977,0.012409041644129,0.03863815797874,0.036882358976972,0
0.695811450980392,0.076115267251244,0.069393471888541,0.346477857991501,0.108969603641933,1
0.662850023120205,0.06317749630187,0.05719262772299,0.254444397342404,0.153123304047032,1
0.674311665814152,0.0688925597687,0.060821626158583,0.389681568138926,0.131754609370063,1
0.64721540801364,0.064866671983154,0.052103530520203,0.264065830946291,0.135455151554337,1
0.753598830758738,0.038321110458831,0.023958792827461,0.277377669294512,0.175675596496796,0
0.823431640716112,0.042931665802114,0.026251326820851,0.354697554783165,0.090864297446438,0
0.695178853265132,0.032562957637377,0.015492865727994,0.161864313328597,0.17140448191843,0
0.724759095652174,0.041955350791002,0.029697768663585,0.185963238540753,0.134219296149393,1
0.656142824757033,0.064656788105366,0.060600142590801,0.286851903008682,0.125874040471099,1
0.59049713541347,0.024576169997755,0.014870109426944,0.076295133475189,0.095152171058092,0
0.704284291491901,0.05877987685535,0.067997034404253,0.242228350875285,0.085887109466749,1
0.725146719045183,0.05002905831643,0.038933412942005,0.241613984498977,0.148983126823979,1
0.787868009957374,0.046174636920602,0.023718230965424,0.320513749943853,0.134937812969841,0
0.701828225200341,0.052020909369522,0.030433355557359,0.197106754263013,0.106985225237454,0
0.772323669769821,0.081172693331895,0.063905940649087,0.136440522192265,0.114619500430529,0
0.601717112907076,0.061216058087747,0.052126505195878,0.265375069005047,0.116596195542839,1
0.648653527843137,0.029329152623707,0.015397620648791,0.156146783068096,0.118348860615085,0
0.609486280784314,0.046788982204133,0.025188815026669,0.361370494199971,0.205534056128006,0
0.678999091287298,0.028124007910669,0.015873017834726,0.12675124106492,0.079979789612701,0
0.74145766683717,0.043364764687873,0.025981465754472,0.167300974488097,0.111385705562506,1
0.691091050502984,0.064879352829796,0.040205392683953,0.374793160590136,0.128740858367063,0
0.717038452651321,0.037434474693146,0.016907812926547,0.126047614081864,0.119547997167414,0
0.711321398124467,0.045007332288199,0.024916414090562,0.269817981306082,0.163010368360942,0
0.696525935959079,0.046444841945002,0.037380810033419,0.214858083290647,0.135701068913727,1
0.683724098891731,0.053755929780541,0.041399527893127,0.284942085004951,0.148224574460576,1
0.738413903768116,0.045591317224345,0.04028178074418,0.265320356616728,0.086563555710102,1
0.728708248115942,0.052943353751081,0.040520551827625,0.246150815564512,0.188850221216869,1
0.780346901278772,0.054855738492445,0.047846754075026,0.265611994211939,0.154122391439965,1
0.59395593657289,0.067318112040001,0.037143433376065,0.476510913331828,0.122320501422036,0
0.677914866905371,0.048527777620532,0.032008362858267,0.123777548664926,0.091607652481561,0
0.683835354680307,0.05229083513176,0.04285176988212,0.271349531775256,0.133119275599509,1
0.712329296095482,0.050031893670469,0.044989254225244,0.231906678749455,0.094072424495916,1
0.742205323239557,0.059934807217376,0.047611238940882,0.28301659737077,0.112454899402426,1
0.733365770366581,0.044898502333988,0.041424438120299,0.174865289194675,0.093421832961999,1
0.678326520034101,0.057270362603156,0.046484278476136,0.24643655475928,0.134202187230799,1
0.724945274543904,0.03498568652965,0.014940877185778,0.068760968752071,0.090393814932041,0
0.739914748508099,0.032447464601175,0.024106830897901,0.121191395503848,0.099100072185441,1
0.689280452310315,0.049192372769184,0.044775378926007,0.188279473246173,0.149730032338763,1
0.770761895720375,0.073515932760127,0.054100988641892,0.393957222613118,0.181158996248245,0
0.712170402046036,0.047605550596868,0.038476617154011,0.181232226162434,0.113402233800559,1
0.704719848866155,0.069049132638443,0.053370564680344,0.380121345919497,0.134351390822552,1
0.79336783658994,0.065529001158436,0.044071152428907,0.248786541698574,0.149962487484069,0
0.741009574083547,0.047604856194987,0.025555684969055,0.284635656102512,0.118703677539334,0
0.687625970468883,0.036908383124497,0.024155405889461,0.188885824641784,0.111339598461644,0
0.745467355225916,0.031371827946536,0.013390366091197,0.156032304060901,0.116999961651267,0
0.760324075157715,0.056555566500683,0.041783330300371,0.32219157942023,0.099623877705906,1
0.609706381312873,0.033495151421334,0.017389603494581,0.104814435478172,0.119472583785865,0
0.615345268542199,0.031189873749692,0.01855129112105,0.039897039920551,0.097038273414878,1
0.674772116078431,0.043854622972753,0.024585107738869,0.309737366974018,0.136752185261033,0
0.713401100221654,0.034820137310148,0.017146119827372,0.203321043949988,0.11489839435212,0
0.702648712838875,0.06263445693861,0.044006385773494,0.313552123621302,0.144198085234523,1
0.764709705439045,0.062657143062471,0.056157072957161,0.354629264921043,0.127769897254487,1
0.755404214015345,0.054317645926911,0.028122363533497,0.355733841556698,0.171591283676452,0
0.605252000954817,0.059261097820279,0.03131443440834,0.402426916801418,0.120180635738749,0
0.749149485831202,0.056585509167502,0.030805553541606,0.268262548321735,0.128674097746224,0
0.744053743631713,0.030192839692111,0.011423830200329,0.064148300929763,0.065937108396296,0
0.660984143222506,0.042936443864514,0.037492858355049,0.232195373862591,0.124277431720488,1
0.742704623631714,0.041755347804433,0.028458190636597,0.242973585889238,0.144631338572357,1
0.700728243069054,0.040916447389485,0.028275758246753,0.14605916336372,0.101332741623356,1
0.706231676180733,0.053396411161667,0.038547705812192,0.262074978259697,0.160551912172486,1
0.640251819539642,0.054994271754158,0.044385990329967,0.289097260604324,0.173169314386334,1
0.661928568797954,0.037205777692719,0.022604244492323,0.132231660260834,0.076290569118843,0
0.720448551065644,0.028980682241915,0.010791699877978,0.083956863294861,0.056572234501358,0
0.637735002352941,0.052549331472149,0.030303977187804,0.334339710321972,0.207459240788362,0
0.667676311679454,0.027596757080669,0.015330949089462,0.125592939906364,0.070206566194903,0
0.762057402489343,0.050926350393579,0.027863296911845,0.246949807004291,0.09894248821447,0
0.653688737391304,0.057250814136355,0.045746191453452,0.263985457223163,0.143577099645661,1
0.654793635464621,0.062122175334272,0.047346284447354,0.301860301952975,0.170459538573598,1
0.715679582608696,0.055939372462376,0.040795622613662,0.32204349975114,0.159855706610187,1
0.758133767092924,0.067704338769976,0.06654076593706,0.283257283349864,0.209001565753991,1
0.722823665814152,0.046847502294591,0.035009431665535,0.182762556510262,0.110926977175294,1
0.774705203614663,0.034307300761771,0.034353362479834,0.165597124272608,0.071809808390086,1
0.662952324910486,0.051017157890477,0.043013750251041,0.194293966838234,0.103788826757433,1
0.734373277681159,0.073149875791741,0.039855092254088,0.451750180441644,0.133501238026278,0
0.688855331355499,0.062892365361698,0.033723803970125,0.387802805645406,0.14361206785776,0
0.656358275055414,0.034473842412933,0.027910399932197,0.088891340339524,0.133020165028081,1
0.601738800886615,0.036503046974499,0.026627748407091,0.145767745779541,0.103087442240899,1
0.820936180323956,0.041267909502886,0.021133589556927,0.219076694212703,0.149229760694291,0
0.618546935924979,0.042899584377503,0.019702698329829,0.240485383373521,0.107407142700333,0
0.54458653026428,0.029004328459387,0.021929052109645,0.073097076684633,0.067201851318544,1
0.650194641841432,0.065787880242746,0.036677958726712,0.433392576333898,0.125694158404209,0
0.758849434407502,0.045021141213073,0.019280307100846,0.244365572387064,0.092660821881208,0
0.665350124467178,0.045382684655858,0.027863296911845,0.172289023755607,0.101138878456597,0
0.748611339130435,0.050188321711944,0.034567435576436,0.282924138727617,0.151581433433924,1
0.742004518738278,0.04941669142861,0.034367719563406,0.313355921569411,0.122819262796429,0
0.685990338346121,0.045690666066482,0.023876549453555,0.256039713216997,0.398678721784666,0
0.700473440682012,0.072744909796924,0.040287700286951,0.511560948794608,0.096279400365874,0
0.662743834953112,0.056911607162265,0.03057968663783,0.523902534125516,0.13780029065233,0
0.621982225677749,0.05638752113019,0.055185573125968,0.242250413732433,0.07524003120683,1
0.789355433793691,0.05372705652149,0.047260910207989,0.21785990076511,0.111045224351611,1
0.64748793998295,0.061801680946133,0.032256782878035,0.451528912289361,0.17604068609449,0
0.581014719727195,0.047452675236679,0.039232335991898,0.215596758481102,0.159265545175516,1
0.771090271918159,0.050053736348687,0.018479328171311,0.268394925596998,0.129656327453036,0
0.616194566547315,0.037397474535617,0.015150873577639,0.219273059088643,0.137401753207918,0
0.615949779369139,0.042715845466771,0.03018312075,0.217850875017728,0.15981921439073,0
0.714340575481671,0.061998710564485,0.049111557412487,0.318649261559548,0.095419338071479,1
0.69862977254902,0.062143135587947,0.05526030387225,0.278454143823156,0.118250316658501,1
0.632959876692242,0.051791067486627,0.041009267278839,0.151241036988691,0.127992010592692,1
0.70219476460358,0.049779385066542,0.042996360922195,0.167194781040749,0.154853699648015,1
0.7635682056948,0.051657806308777,0.039312602344218,0.28950174671583,0.13548581354474,1
0.722222515396419,0.055821840916338,0.040811340898031,0.330207008412621,0.146639282544413,0
0.850502983802217,0.051503815574591,0.028251896844322,0.392035300693223,0.079959856884566,0
0.791414197578858,0.044956804084861,0.023548218494965,0.175068946536143,0.111911290667615,0
0.624700571389599,0.057725375195351,0.02993864582913,0.384253819147105,0.136222784323145,0
0.719988092071611,0.048818602482883,0.024438760006892,0.383687258771911,0.067050994525115,0
0.605316592941176,0.054107658567362,0.02735693942525,0.35678684254976,0.218964005687906,0
0.916320924262575,0.052572126159465,0.029660571599551,0.413844456792906,0.109901831761195,0
0.740151828951407,0.04732863334819,0.025433936325237,0.235075815209062,0.146501059511294,0
0.65227621483376,0.029906617804719,0.020998031438085,0.1479316051071,0.076737053628894,0
0.757813286410912,0.045290738744102,0.022243060349849,0.220970445454158,0.138019805855737,0
0.748035773981245,0.025962953149676,0.00932423672108,0.048148197958775,0.062967768476897,0
0.735155023222506,0.037200914800683,0.017384733819294,0.211716550140478,0.160693295993799,0
0.578248691014493,0.056882491252345,0.035616790821201,0.455708770095027,0.11821066218128,0
0.767470715635124,0.037832327414117,0.016561515542306,0.16434638723979,0.113970236812297,0
0.77038431372549,0.090412136228097,0.076913243922908,0.239786725568624,0.131747948642616,0
0.697611171901108,0.050852854840835,0.028004605979378,0.416777816881804,0.151504237017438,0
0.744714071952259,0.035681269614845,0.023102947739002,0.273524545013464,0.169598507194028,1
0.694970161977835,0.059646074626869,0.029579613280285,0.381412024353318,0.156348940568605,0
0.631687478124467,0.041889020310731,0.022860072781204,0.108549365716172,0.046045421340999,0
0.724299884467178,0.042311425407536,0.019486809480611,0.14579886013145,0.107625709136958,0
0.715748316317136,0.048914846698967,0.021807614630746,0.192719249926689,0.100388159984279,0
0.678631295890878,0.093102963551788,0.066982356781196,0.282460011093758,0.221730543299096,0
0.762675563921568,0.039670056879414,0.021189932641707,0.195697738620121,0.108235114391189,0
0.673376875157715,0.030856641172619,0.016130086048841,0.089557496941987,0.049521503898128,1
0.644675430247229,0.063753951958253,0.034363513940636,0.332808504298469,0.182164811074296,0
0.665871937254902,0.03962728166585,0.018634048515517,0.128328736906416,0.127912600110174,0
0.734737506427963,0.037427749649141,0.018123023807722,0.111317987978228,0.112840505211199,0
0.722787981858482,0.041403424585084,0.025080293353053,0.23578197867309,0.146110767884659,0
0.69794828057971,0.063053119194844,0.047206938016734,0.338201875441412,0.107541733724636,0
